Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2004-10-31,0.014343688756338693,0.014343688756338693,0.02721990404982977,1.0774827623801968,0.0,0.0011,-0.2673599907194092,-1.3511526744678726,1.376186308116921,0.796498684176146,-0.8052065730022152,0.2653779346527686,0.0
2004-11-30,0.022191354064627106,0.022191354064627106,0.0440652883664745,2.1692237543848565,0.0,0.0015,-1.3096565017344883,-0.28047443105932013,0.2808126827791997,1.3391672077165282,-0.8097309786761235,0.8020733750388312,0.0
2004-12-31,0.04056907903457795,0.04056907903457795,0.027301244887431908,1.6146296072689068,0.0,0.0016,-1.3355695970273316,0.27125300390235635,1.370848627514915,-0.2657392944394285,-0.7934012282493389,0.7931775673334057,0.0
2005-01-31,-0.05172080921174314,-0.05172080921174314,-0.018009085671903957,0.5981042237139663,0.0,0.0016,-1.2834738760229527,0.2501988588373027,0.7428100317513462,-0.25820221574400926,-0.7817482779789268,1.2786946699454966,0.0
2005-02-28,0.0019595228429944655,0.0019595228429944655,0.0161741224137959,1.5807264800887082,0.0,0.0016,-1.1799823357022843,-0.725197904814038,0.239719263630202,-0.23654382865258045,0.7112561727650254,1.1927081556166699,0.0
2005-03-31,0.0007666298490070994,0.0007666298490070994,-0.016053159290623786,1.4446315018129448,0.0,0.0021,-1.1894668647801387,-0.23416616348021793,0.7091124920368113,0.2424102018021386,-0.7223168715788418,1.1951938358492558,0.0
2005-04-30,-0.02825242953349186,-0.02825242953349186,-0.002547047491848531,0.9628645993104195,0.0,0.0021,-1.2285886626195712,-0.24686118388456255,0.24399408629630567,1.214404068665721,-0.7366652818940014,0.7254645439026166,0.0
2005-05-31,-0.04578964092907487,-0.04578964092907487,-0.001754488902569462,1.4911470196743069,0.0,0.0024,-1.1930621614381323,0.6855237033823933,0.228303247664034,1.1797287844633697,-0.23794761638221487,-0.7083355986185248,0.0
2005-06-30,-0.005701201493834074,-0.005701201493834074,-4.4818665406509695e-05,2.8633042006341034,0.0,0.0023,-1.2076408238441043,-0.7175279302448918,0.7161519470722233,-0.24252242184517112,0.2408273104966994,1.2050107168714106,0.0
2005-07-31,-0.006142952656399342,-0.006142952656399342,0.012260673131825772,1.9288763427783469,0.0,0.0024,-1.1780028423286135,1.1693328989302603,0.7185234096766916,-0.716154633378465,0.2409917843171874,-0.24083356987346008,0.0
2005-08-31,0.058885174185326516,0.058885174185326516,0.013043921390037516,0.5824498389220772,0.0,0.003,-1.534253433334914,1.5637869866225211,0.9313544161499965,-0.9027970492169101,0.30264521171645453,-0.30185095775182164,0.0
2005-09-30,-0.029004731384379232,-0.029004731384379232,0.003509227003188009,0.22654536262279676,0.0,0.0029,-1.3826508733241731,1.3678755304561778,0.8231550272700887,-0.8371672510883622,0.2812678969449486,-0.2814850616430591,0.0
2005-10-31,0.0055071932888312355,0.0055071932888312355,-0.021193160657350774,0.7427710418849116,0.0,0.0027,-1.4619111108954164,1.4786254931065057,0.870436583441046,-0.8853651297232241,-0.29221610645222235,0.2959374638121424,0.0
2005-11-30,-0.0456677899375539,-0.0456677899375539,0.011257917388529659,1.271651294864321,0.0,0.0031,-1.5292757138610047,1.5053305808643596,0.898827092101539,-0.30794835945896853,0.3035572625853767,-0.916158652168856,0.0
2005-12-31,-0.016140895621814567,-0.016140895621814567,0.017076521591678162,1.8590119724177945,0.0,0.0032,-1.463185609667816,1.4608816984444921,0.29501337419862533,0.868438611184013,-0.8861931910491642,-0.29109577873196485,0.0
2006-01-31,0.07005481198302048,0.07005481198302048,0.029590668196876946,0.5953376463244076,0.0,0.0034999999999999996,-1.447821040105118,1.5109600651692812,-0.29707342005761206,0.8728749671689691,-0.8605649880363124,0.2916792278438125,0.0
2006-02-28,-0.013752132808774645,-0.013752132808774645,-0.002952835120293318,0.7929962993512161,0.0,0.0034000000000000002,-1.2912326404687449,1.2704550269169474,-0.2538921866689268,0.2577924285177819,-0.7753558497960485,0.7784810886902163,0.0
2006-03-31,-0.008693131692462434,-0.008693131692462434,0.006509549926963398,0.5314649684256767,0.0,0.0037,-1.2724952965623963,1.2608402250510355,-0.772861195873346,0.25551086772787973,-0.2531629883676241,0.7734752563319887,0.0
2006-04-30,0.025762585570305686,0.025762585570305686,0.027651495465833342,0.029866745821611668,0.0,0.0036,-1.281232227496677,1.3283249742359753,-0.7950137032097141,0.2565580732184765,-0.25522007824684634,0.7723455470690913,0.0
2006-05-31,0.017006363710272473,0.017006363710272473,-0.009579427712649635,0.5508122350208744,0.0,0.0043,-1.28045746849363,0.7966277772114003,-0.7872321159522291,0.2593238904426303,-0.25741909538316315,1.286163375885264,0.0
2006-06-30,-0.017471470044568397,-0.017471470044568397,-0.004859094337308245,0.5130780440553314,0.0,0.004,-1.281411402718007,1.2544056033573243,-0.7612687515958524,0.25559553853139017,-0.2540383501332886,0.7692458925138651,0.0
2006-07-31,-0.001807503656803985,-0.001807503656803985,0.007211427147981286,0.01827006433839848,0.0,0.004,-1.287006340091584,1.2970599235113336,-0.7721935170661856,0.25521099803043773,-0.2579764840237293,0.7630979159829238,0.0
