Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2006-12-31,0.012494773888575724,0.012494773888575724,0.0027610531237172165,1.132388920088748,0.0,0.004,-1.0457879976199507,-0.05483303635824876,0.93113439911352,-0.6930424178277055,0.26940017804717725,0.6056236485337827,0.0
2007-01-31,-0.009898603967437919,-0.009898603967437919,0.000610869102998679,0.545390102769371,0.0,0.0044,-1.204002767921082,0.24157388499321034,0.9497043445776067,-0.47309202473794726,-0.11773906304030808,0.5936570221610832,0.0
2007-02-28,0.014915579948299016,0.014915579948299016,0.007524035992735545,0.727177827608103,0.0,0.0038,-1.2002988106934604,0.23986922494692217,0.9734735498734426,-0.4869556605376612,0.610644919076765,-0.12181764271770851,0.0
2007-03-31,-2.082720731558371e-05,-2.082720731558371e-05,0.011415016497603014,0.7470788243653452,0.0,0.0043,-1.2231809064729866,0.9805169205088976,0.24661944188045506,-0.49034942747485794,0.6120060736664718,-0.12563292931529488,0.0
2007-04-30,0.050468003878548134,0.050468003878548134,0.029820303782732482,0.9297791133610082,0.0,0.0044,-1.0918974906400183,0.9927571460368317,0.6452924884516309,-0.7332101322821906,-0.057710476239415165,0.29523646855170904,0.0
2007-05-31,0.0024308705434572695,0.0024308705434572695,0.007622178357741927,0.39029714749848177,0.0,0.0040999999999999995,-1.0558114189074288,0.9355087159844933,0.2735213863101039,-0.7063384957484241,-0.054599396835269876,0.6101500797399824,0.0
2007-06-30,0.028848258818962122,0.028848258818962122,-0.006716283484492047,0.7860460097025282,0.0,0.004,-1.1165443732700733,1.0138150766346912,0.649929498755737,-0.7519908896162615,0.2939778398725736,-0.06033889355770542,0.0
2007-07-31,-0.0020275496808994063,-0.0020275496808994063,-0.00016930849875829157,0.4514069232869412,0.0,0.004,-0.9868164521216041,1.1157591428513995,0.761792454217472,-0.6604011002047517,0.058896934584271296,-0.2912585290076866,0.0
2007-08-31,-0.017023141292199867,-0.017023141292199867,0.006926645498760875,0.24522422493219048,0.0,0.0042,-1.0775411580925445,1.0704801603564174,0.6432494555149005,-0.659564104020843,0.21368958868377136,-0.2073370837339018,0.0
2007-09-30,0.038403803713995606,0.038403803713995606,0.0376846954983987,0.8923867512502318,0.0,0.0032,-1.114587910580103,0.6791558764637772,0.2330721571612188,-0.6714547493929109,1.1542099831706065,-0.24199155310859286,0.0
2007-10-31,0.010455646677029916,0.010455646677029916,0.024578338074680905,0.48796676386549986,0.0,0.0032,-1.105164328259905,0.22468785141458233,0.6727861226818656,-0.6570308199857324,1.1080208959996012,-0.23284407517338168,0.0
2007-11-30,-0.04732743390160349,-0.04732743390160349,-0.010801470035733063,1.7900318710070313,0.0,0.0034000000000000002,-1.1186614406367528,-0.6642539041323234,0.6776206694297725,-0.2313538032501035,0.22840196057927797,1.0609190841085259,0.0
2007-12-31,-0.0005350902156619694,-0.0005350902156619694,-0.009231795574268453,0.4883130126813307,0.0,0.0027,-1.0591155126141198,-0.20466847020663345,0.6331085491153994,-0.630077604414848,0.21099755120173108,1.0492203967028089,0.0
2008-01-31,0.03697143290794121,0.03697143290794121,-0.025390870037274915,0.8594017590514432,0.0,0.0021,-1.0621781364236857,-0.6385765154152047,0.6488207098333002,0.22228390743257026,-0.22224707894689016,1.0888685464278511,0.0
